,train,test,mse,id,row
182,36.289160529535636,22.846274330502464,22.596315193558848,48,182
183,36.48727452001924,22.82095854622977,22.596315193558848,48,183
184,35.83463551972563,22.797780082339333,22.596315193558848,48,184
185,36.37853636758688,22.778007779802596,22.596315193558848,48,185
186,35.41936263083275,22.75998206365676,22.596315193558848,48,186
187,36.45730579453515,22.746503739129928,22.596315193558848,48,187
188,35.51085465059519,22.737065088181268,22.596315193558848,48,188
189,35.914931673543244,22.730253128778365,22.596315193558848,48,189
190,36.68103043257267,22.722515469505673,22.596315193558848,48,190
191,35.8788339139736,22.710304532732284,22.596315193558848,48,191
192,35.57707043171497,22.686982018607004,22.596315193558848,48,192
193,35.93849085283791,22.664156959170388,22.596315193558848,48,193
194,35.531818117089436,22.645434879121325,22.596315193558848,48,194
195,35.58767481270791,22.631391434442428,22.596315193558848,48,195
196,35.192323796087,22.62489809308733,22.596315193558848,48,196
197,35.0237517805861,22.61655716668992,22.596315193558848,48,197
198,35.72215583128355,22.6058893657866,22.596315193558848,48,198
199,35.81972749639609,22.596316564650763,22.596315193558848,48,199
0,652.7425430170543,503.4273216610863,22.65449341454869,49,0
1,647.564664383753,498.8288806733631,22.65449341454869,49,1
2,641.7445937692054,493.36444382440476,22.65449341454869,49,2
3,634.6824613623454,486.675040108817,22.65449341454869,49,3
4,626.1666948684492,478.4526076543899,22.65449341454869,49,4
5,615.6994963544771,468.4702439081101,22.65449341454869,49,5
6,602.902937878869,456.5341419038318,22.65449341454869,49,6
7,587.848079494981,442.5188976469494,22.65449341454869,49,7
8,570.5612049489255,426.40089634486606,22.65449341454869,49,8
9,550.0536368077929,408.2259492420015,22.65449341454869,49,9
10,527.4115636232215,388.10391671316967,22.65449341454869,49,10
11,503.24783194249807,366.3070155552455,22.65449341454869,49,11
12,475.2210873773186,343.070559547061,22.65449341454869,49,12
13,449.6997765414905,318.8116673060826,22.65449341454869,49,13
14,418.8506130359454,293.8718523297991,22.65449341454869,49,14
15,389.8007372377598,268.58888171968005,22.65449341454869,49,15
16,358.8132842908457,243.34143938337053,22.65449341454869,49,16
17,327.2058565596716,218.47578938802084,22.65449341454869,49,17
18,300.22073015069793,194.3700953892299,22.65449341454869,49,18
19,267.5802969131197,171.29041835239954,22.65449341454869,49,19
20,242.40508094760318,149.5564705984933,22.65449341454869,49,20
21,211.04042358762175,129.41148158482142,22.65449341454869,49,21
22,189.68061086588736,111.0496593656994,22.65449341454869,49,22
23,167.354634736235,94.62847755068825,22.65449341454869,49,23
24,145.95416003330672,80.25858197893415,22.65449341454869,49,24
25,129.46735090180715,67.94984581356957,22.65449341454869,49,25
26,111.61009080816366,57.697364443824405,22.65449341454869,49,26
27,98.55293432151603,49.39576176234654,22.65449341454869,49,27
28,88.56578417699585,42.914365859258744,22.65449341454869,49,28
29,81.8736987790277,38.031790233793714,22.65449341454869,49,29
30,71.59891053519175,34.489337194533576,22.65449341454869,49,30
31,68.50982646464733,32.031639099121094,22.65449341454869,49,31
32,65.20092591114067,30.446855090913317,22.65449341454869,49,32
33,60.966441892185145,29.512215205601283,22.65449341454869,49,33
34,58.83763445375645,29.03134009951637,22.65449341454869,49,34
35,57.707945236006,28.848779769170854,22.65449341454869,49,35
36,54.86130232236951,28.85852595738002,22.65449341454869,49,36
37,57.56735678935364,28.969079153878347,22.65449341454869,49,37
38,56.794247562467554,29.113692419869558,22.65449341454869,49,38
39,54.705117474579836,29.262388047717867,22.65449341454869,49,39
40,55.401280361080055,29.40358606974284,22.65449341454869,49,40
41,54.39712464852043,29.5290402003697,22.65449341454869,49,41
42,55.62274235849301,29.612157367524645,22.65449341454869,49,42
43,55.044663882795476,29.683968952723912,22.65449341454869,49,43
44,55.288197570818966,29.72005072094145,22.65449341454869,49,44
45,56.53723542596501,29.764158884684246,22.65449341454869,49,45
46,54.59127958568259,29.800616854713077,22.65449341454869,49,46
47,54.11161017616827,29.838513601393927,22.65449341454869,49,47
48,52.61734620322772,29.846029644920712,22.65449341454869,49,48
49,54.79556261228577,29.84090196518671,22.65449341454869,49,49
50,53.791895792509855,29.774057933262416,22.65449341454869,49,50
51,53.911476330762824,29.70111556280227,22.65449341454869,49,51
52,53.40732516264887,29.63027727036249,22.65449341454869,49,52
53,52.693395728291996,29.57973207746233,22.65449341454869,49,53
54,52.45264139732388,29.49697567167736,22.65449341454869,49,54
55,52.03469916606262,29.447241828555153,22.65449341454869,49,55
56,51.52823813737362,29.38066882178897,22.65449341454869,49,56
57,52.86923744738173,29.284729548863,22.65449341454869,49,57
58,51.64713824321033,29.17321541195824,22.65449341454869,49,58
59,53.10406893797228,29.070858274187362,22.65449341454869,49,59
60,51.43624823141723,28.986528124128068,22.65449341454869,49,60
61,53.388589674866665,28.930585770379928,22.65449341454869,49,61
62,50.50397665367081,28.865822837466286,22.65449341454869,49,62
63,52.755930476592184,28.793120792933873,22.65449341454869,49,63
64,52.54173502961842,28.712741397676012,22.65449341454869,49,64
65,51.77084123249986,28.64309192839123,22.65449341454869,49,65
66,51.819578680008895,28.58814357575916,22.65449341454869,49,66
67,51.316273103879944,28.543195270356676,22.65449341454869,49,67
68,49.16067867256319,28.50640160696847,22.65449341454869,49,68
69,51.30535711122497,28.428950445992605,22.65449341454869,49,69
70,52.4002894718684,28.346685227893648,22.65449341454869,49,70
71,51.869014273951535,28.2656854901995,22.65449341454869,49,71
72,50.58791554784036,28.186458224341983,22.65449341454869,49,72
73,51.29054326636004,28.121107373918807,22.65449341454869,49,73
74,51.06338683072659,28.033686592465354,22.65449341454869,49,74
75,51.67097051663677,27.958740960984002,22.65449341454869,49,75
76,50.83234293213618,27.915680930728005,22.65449341454869,49,76
77,50.88906411135722,27.88041895911807,22.65449341454869,49,77
78,51.89690215709809,27.850702013288224,22.65449341454869,49,78
79,51.36684207438854,27.81163842337472,22.65449341454869,49,79
80,51.02897990730295,27.74673053196498,22.65449341454869,49,80
81,51.74231621761572,27.685349328177317,22.65449341454869,49,81
82,49.32596059806014,27.611351467314222,22.65449341454869,49,82
83,50.5394757217389,27.54784683954148,22.65449341454869,49,83
84,47.49719210546264,27.49313581557501,22.65449341454869,49,84
85,49.7112980002584,27.440062204996746,22.65449341454869,49,85
86,50.31005761165869,27.371428989228747,22.65449341454869,49,86
87,49.98392368130235,27.27582922435942,22.65449341454869,49,87
88,50.681191895658834,27.194888796125138,22.65449341454869,49,88
89,49.66393928846102,27.121789205641974,22.65449341454869,49,89
90,48.39314684907643,27.06687745593843,22.65449341454869,49,90
91,48.92979979259323,27.054419108799525,22.65449341454869,49,91
92,48.90427124059811,27.04406029837472,22.65449341454869,49,92
93,49.28856925827954,27.017059144519624,22.65449341454869,49,93
94,49.81518848860221,27.000524430047896,22.65449341454869,49,94
95,49.39292862702325,26.946545827956427,22.65449341454869,49,95
96,49.06094727271788,26.866360618954612,22.65449341454869,49,96
97,50.0258739480529,26.775550388154528,22.65449341454869,49,97
98,49.6767585877156,26.667580195835658,22.65449341454869,49,98
99,48.77322924208158,26.582747686476935,22.65449341454869,49,99
100,48.92186407878089,26.53012975056966,22.65449341454869,49,100
101,50.08836049658465,26.526373999459402,22.65449341454869,49,101
102,46.28109527287807,26.462698981875466,22.65449341454869,49,102
103,48.003709136089924,26.365315755208332,22.65449341454869,49,103
104,49.47739975784902,26.243009748912993,22.65449341454869,49,104
105,48.099330865725854,26.159182139805385,22.65449341454869,49,105
106,47.342477793915194,26.09838985261463,22.65449341454869,49,106
107,47.33075839828109,26.07444890340169,22.65449341454869,49,107
108,50.06732032694038,26.03894097464425,22.65449341454869,49,108
109,48.22684302801739,25.9828979855492,22.65449341454869,49,109
110,47.35243674768168,25.932365235828218,22.65449341454869,49,110
111,47.926116627362404,25.87108493986584,22.65449341454869,49,111
112,47.36834387387081,25.783851078578405,22.65449341454869,49,112
113,48.32640102509236,25.66847901117234,22.65449341454869,49,113
114,46.000178454175185,25.55655760992141,22.65449341454869,49,114
115,47.816158567480876,25.496015185401554,22.65449341454869,49,115
116,45.80770477549538,25.43490963890439,22.65449341454869,49,116
117,46.143588512816216,25.410873049781436,22.65449341454869,49,117
118,48.43622968762367,25.396386101132347,22.65449341454869,49,118
119,47.36799234883578,25.379092806861514,22.65449341454869,49,119
120,46.74278264506071,25.353423436482746,22.65449341454869,49,120
121,46.972249950640816,25.271217527843657,22.65449341454869,49,121
122,47.208373839295376,25.183441979544504,22.65449341454869,49,122
123,45.821078390273776,25.08676665169852,22.65449341454869,49,123
124,46.929331944298546,25.028058914911178,22.65449341454869,49,124
125,44.609757013059486,24.994600296020508,22.65449341454869,49,125
126,47.28162989656178,24.937759308587935,22.65449341454869,49,126
127,47.08125171729578,24.883595330374582,22.65449341454869,49,127
128,48.35031203405224,24.82752863566081,22.65449341454869,49,128
129,45.40849091412768,24.75186556861514,22.65449341454869,49,129
130,45.03183275297799,24.716875167120072,22.65449341454869,49,130
131,47.86954546713573,24.686419350760325,22.65449341454869,49,131
132,43.59433794987784,24.63405518304734,22.65449341454869,49,132
133,46.13405476366664,24.601152420043945,22.65449341454869,49,133
134,45.64665942368263,24.575857979910715,22.65449341454869,49,134
135,46.20855516927035,24.518510546003068,22.65449341454869,49,135
136,46.20975080633334,24.444793065388996,22.65449341454869,49,136
137,45.87776798116436,24.39127622331892,22.65449341454869,49,137
138,44.662991904530394,24.331905092511857,22.65449341454869,49,138
139,45.39788755841988,24.26827112833659,22.65449341454869,49,139
140,44.77220630304748,24.194610414050874,22.65449341454869,49,140
141,45.321034791785,24.127645855858212,22.65449341454869,49,141
142,45.29216193016152,24.08263533455985,22.65449341454869,49,142
143,45.05328348907725,24.035130637032644,22.65449341454869,49,143
144,45.81950165404182,23.997935431344168,22.65449341454869,49,144
145,46.81516047626627,23.965576898484002,22.65449341454869,49,145
146,44.68677310238862,23.93833859761556,22.65449341454869,49,146
147,45.85328928705336,23.885821206229075,22.65449341454869,49,147
148,43.522004951595264,23.831811541602725,22.65449341454869,49,148
149,44.35140204855881,23.790890103294736,22.65449341454869,49,149
150,43.882128218786086,23.752621786934988,22.65449341454869,49,150
151,43.7276518620524,23.714584168933687,22.65449341454869,49,151
152,45.21689688235841,23.6761345636277,22.65449341454869,49,152
153,43.435960010351245,23.644701912289573,22.65449341454869,49,153
154,44.310752302585826,23.628560565766833,22.65449341454869,49,154
155,46.23424046031056,23.620188758486794,22.65449341454869,49,155
156,44.556263661071995,23.606542950584775,22.65449341454869,49,156
157,45.42108818345189,23.58104923793248,22.65449341454869,49,157
158,44.522311773288806,23.553159713745117,22.65449341454869,49,158
159,44.46273102379527,23.51749056861514,22.65449341454869,49,159
160,42.94689725664432,23.489503406343005,22.65449341454869,49,160
161,44.19798532970187,23.45896984281994,22.65449341454869,49,161
162,42.193346528245385,23.427527109781902,22.65449341454869,49,162
163,45.517699642886136,23.395393099103654,22.65449341454869,49,163
164,43.53055602063439,23.371675128028507,22.65449341454869,49,164
165,44.36394284990604,23.35858290536063,22.65449341454869,49,165
166,45.5106645227189,23.33469754173642,22.65449341454869,49,166
167,43.77276831616662,23.29223787216913,22.65449341454869,49,167
168,45.1012837861235,23.24345470610119,22.65449341454869,49,168
169,44.14456722364096,23.208241962251208,22.65449341454869,49,169
170,46.03211100081579,23.18401136852446,22.65449341454869,49,170
171,44.28232258693254,23.167949404035294,22.65449341454869,49,171
172,44.15766496169553,23.149729138328915,22.65449341454869,49,172
173,43.75153517012659,23.145306723458425,22.65449341454869,49,173
174,42.96488001008426,23.1295774550665,22.65449341454869,49,174
175,42.532299341831504,23.093530291602725,22.65449341454869,49,175
176,43.89856807495045,23.052924655732653,22.65449341454869,49,176
177,44.692121192013694,23.023027510870072,22.65449341454869,49,177
178,44.167188194283995,22.998627344767254,22.65449341454869,49,178
179,45.31451093880582,22.976498104277113,22.65449341454869,49,179
180,44.28770186250343,22.957105727422807,22.65449341454869,49,180
181,44.02955253019094,22.93836784362793,22.65449341454869,49,181
182,43.351552549505406,22.918429874238512,22.65449341454869,49,182
183,42.76204732319737,22.900423504057386,22.65449341454869,49,183
184,43.46806117434041,22.88499423435756,22.65449341454869,49,184
185,44.240116271699854,22.8768439519973,22.65449341454869,49,185
186,42.945169801223265,22.87693977355957,22.65449341454869,49,186
187,43.504447434599264,22.87771442958287,22.65449341454869,49,187
188,44.086158277309266,22.861289705548966,22.65449341454869,49,188
189,42.223522600030726,22.81544285728818,22.65449341454869,49,189
190,42.12316847700044,22.783702487037296,22.65449341454869,49,190
191,42.51773710103086,22.769513811383927,22.65449341454869,49,191
192,42.81324431836534,22.75402123587472,22.65449341454869,49,192
193,43.35295507137767,22.737750643775577,22.65449341454869,49,193
194,44.16024109177709,22.723194848923455,22.65449341454869,49,194
195,43.33994948167767,22.7113645644415,22.65449341454869,49,195
196,43.223649126127874,22.700928188505628,22.65449341454869,49,196
197,43.62601208146906,22.690901710873558,22.65449341454869,49,197
198,42.63663869364469,22.67512103489467,22.65449341454869,49,198
199,42.797607435515154,22.6544919695173,22.65449341454869,49,199
0,652.6698445444027,503.43072800409226,22.677488964743624,50,0
1,647.5470684356144,498.8035888671875,22.677488964743624,50,1
2,641.6994449219914,493.3228004092262,22.677488964743624,50,2
3,634.642805679194,486.631341843378,22.677488964743624,50,3
4,626.0945107206543,478.43150111607144,22.677488964743624,50,4
5,615.4806187553543,468.47935267857144,22.677488964743624,50,5
6,602.8778617413308,456.58424886067706,22.677488964743624,50,6
7,587.6890609432035,442.61163039434524,22.677488964743624,50,7
